5,6,11,21,22,24,25,26,27,28,31,32,37,38,43,44
kWh,kWh - Přetoky do sítě,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh
,,,,,,,,,,,,,,,
1.124407143,4.930092857,6.762168831,87.25886987,3.906331948,1.25,1.25,1.25,1.25,1.25,1.5,5.616326861,235.5873656,1.566307013,1.566307013,0.783153506
1.204914286,5.283085714,7.246337662,88.6813613,4.186023896,0.75,0.75,0.75,0.75,0.75,1.25,5.814110032,235.5873656,1.678454026,1.678454026,0.839227013
0.7319,3.2091,4.401636364,91.75547028,2.542712727,0.75,0.75,0.75,0.75,0.75,1.5,3.680169903,235.5873656,1.019541818,1.019541818,0.509770909
0.306484286,1.343815714,1.843192208,91.74592336,1.064764987,0.25,0.25,0.25,0.25,0.5,0.75,1.56947411,235.5873656,0.426934753,0.426934753,0.213467377
0.211807143,0.928692857,1.273805195,90.33297886,0.735844675,0.5,0.5,0.5,0.5,1,1.5,1.079252427,235.5873656,0.295048831,0.295048831,0.147524416
0.156297143,0.685302857,0.939968831,96.49074374,0.542995948,1,1,1,1,1,1.25,0.807472492,235.5873656,0.217723013,0.217723013,0.108861506
0.338343571,1.483506429,2.034793506,96.48119682,1.175448156,0.25,0.25,0.25,0.25,0.75,1,1.603033981,235.5873656,0.471314961,0.471314961,0.235657481
0.464281071,2.035693929,2.79217987,95.77472457,1.612970883,0.25,0.25,0.25,0.25,0.5,0.75,2.158834951,235.5873656,0.646746779,0.646746779,0.32337339
0.455190357,1.995834643,2.737508442,96.94899601,1.581388597,0.25,0.25,0.25,0.25,0.5,0.75,1.63012945,235.5873656,0.634083351,0.634083351,0.317041675
0.263797857,1.156652143,1.586476623,99.56485273,0.916466961,0.5,0.5,0.5,0.5,0.25,1,1.289290453,235.5873656,0.36747226,0.36747226,0.18373613
0.15808,0.69312,0.950690909,98.37148744,0.549189818,0.75,0.75,0.75,0.75,0.25,1,0.806757282,235.5873656,0.220206545,0.220206545,0.110103273
0.0931125,0.4082625,0.559977273,100.9777972,0.323484545,0.25,0.25,0.25,0.25,0.25,0.5,0.481872977,235.5873656,0.129706364,0.129706364,0.064853182
0.042180821,0.184946679,0.25367487,100.023105,0.146541483,0.25,0.25,0.25,0.25,0.25,0.75,0.223984628,235.5873656,0.058758179,0.058758179,0.02937909
0.007214536,0.031632964,0.043388117,102.1616156,0.025064205,0,0,0,0,0.25,0.25,0.038864806,235.5873656,0.010049899,0.010049899,0.005024949
0.002039514,0.008942486,0.01226561,102.8680878,0.007085529,0.25,0.25,0.25,0.25,0,0.25,0.01184911,235.5873656,0.002841058,0.002841058,0.001420529
4.40E-05,0.000192849,0.000264514,103.335887,0.000152803,0,0,0,0,0,0,0.000225319,235.5873656,6.12689E-05,6.12689E-05,3.06344E-05
0,0,0,102.8680878,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.7583785,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.7679254,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,103.097214,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,102.1616156,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,102.6294148,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.0519062,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,103.5745601,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.7583785,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,102.1616156,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.7583785,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.2905793,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.2810323,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,103.5745601,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,105.9421968,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,105.9421968,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.7583785,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,107.6033613,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.0711605,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,107.1260152,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.0711605,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.3002866,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.7776328,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.5485066,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,106.1808699,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,109.484105,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,109.2549789,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,109.7227781,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,107.8324874,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,109.2549789,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,109.9614511,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.5389597,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,107.1260152,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.0711605,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0.001331432,0.005837818,0.008007214,109.0163058,0.004625563,0,0,0,0,0,0,0.007660866,235.5873656,0.001854694,0.001854694,0.000927347
0.001797018,0.007879232,0.01080724,108.7776328,0.006243066,0,0,0,0,0,0,0.010381278,235.5873656,0.002503258,0.002503258,0.001251629
0.00542425,0.02378325,0.032621364,108.0711605,0.018844527,0,0,0,0,0,0,0.030568366,235.5873656,0.007556018,0.007556018,0.003778009
0.038338857,0.168101143,0.230569351,107.6033613,0.133194016,0,0,0,0,0,0.25,0.205141586,235.5873656,0.053406296,0.053406296,0.026703148
0.100884643,0.442340357,0.606718831,107.3551413,0.350485948,0,0,0,0,0,0,0.538924757,235.5873656,0.140533013,0.140533013,0.070266506
0.103531071,0.453943929,0.622634416,109.0163058,0.359679974,0,0,0,0,0.5,0.25,0.551688511,235.5873656,0.144219506,0.144219506,0.072109753
0.135093214,0.592331786,0.812448701,110.2001242,0.469330831,0,0,0,0,0.75,0.5,0.709516181,235.5873656,0.188185792,0.188185792,0.094092896
0.180384286,0.790915714,1.084828571,108.0711605,0.626677714,0,0,0,0,1.5,0.5,0.91793123,235.5873656,0.251276571,0.251276571,0.125638286
0.241349643,1.058225357,1.451473377,108.7776328,0.838479039,0.25,0.25,0.25,0.25,2,0.75,1.233022654,235.5873656,0.33620174,0.33620174,0.16810087
0.284012857,1.245287143,1.708049351,107.3646883,0.986696416,0,0,0,0,2.5,1,1.454627832,235.5873656,0.395631896,0.395631896,0.197815948
0.394234286,1.728565714,2.370919481,99.5553058,1.369619532,0.25,0.25,0.25,0.25,3,1.5,2.018268608,235.5873656,0.549171117,0.549171117,0.274585558
0.330617857,1.449632143,1.988331169,67.86907067,1.148608052,0.5,0.5,0.5,0.5,3,1.75,1.695461165,235.5873656,0.460552987,0.460552987,0.230276494
0.218808571,0.959391429,1.315911688,76.6140515,0.760168519,0.75,0.75,0.75,0.75,3.5,2,1.118162621,235.5873656,0.30480187,0.30480187,0.152400935
0.227560357,0.997764643,1.368544805,78.98168824,0.790573325,1,1,1,1,3.5,2.5,1.166274272,235.5873656,0.316993169,0.316993169,0.158496584
0.281723929,1.235251071,1.694283766,80.88152577,0.97874439,1,1,1,1,3.25,2.25,1.446100324,235.5873656,0.392443403,0.392443403,0.196221701
0.327604643,1.436420357,1.97020974,101.4455964,1.138139766,1.25,1.25,1.25,1.25,3.75,2.75,1.68184466,235.5873656,0.456355558,0.456355558,0.228177779
0.225011429,0.986588571,1.353215584,89.38783355,0.781718026,1.25,1.25,1.25,1.25,4.25,3,1.161212783,235.5873656,0.313442494,0.313442494,0.156721247
0.152448214,0.668426786,0.916821429,83.7169617,0.529624286,2,2,2,2,4.5,3.5,0.795492718,235.5873656,0.212361429,0.212361429,0.106180714
0.106265714,0.465934286,0.639080519,89.38783355,0.369180468,2,2,2,2,4.5,3.75,0.567423139,235.5873656,0.148028883,0.148028883,0.074014442
0.1839175,0.8064075,1.106077273,103.5745601,0.638952545,2,2,2,2,4.5,4,0.953471683,235.5873656,0.256198364,0.256198364,0.128099182
0.393825714,1.726774286,2.368462338,102.1616156,1.368200104,1.75,1.75,1.75,1.75,4,3.5,2.029134304,235.5873656,0.548601974,0.548601974,0.274300987
0.354514643,1.554410357,2.132046104,90.0943058,1.231628494,2,2,2,2,4.25,4,1.818147249,235.5873656,0.493841377,0.493841377,0.246920688
0.153543929,0.673231071,0.923411039,86.79107068,0.533430935,2.5,2.5,2.5,2.5,4.75,4.5,0.798752427,235.5873656,0.213887766,0.213887766,0.106943883
0.165322857,0.724877143,0.994249351,90.33297886,0.574352416,2,2,2,2,4.5,4.25,0.864400485,235.5873656,0.230295896,0.230295896,0.115147948
0.191787143,0.840912857,1.153405195,92.92974172,0.666292675,2.5,2.5,2.5,2.5,5,5.25,0.990676375,235.5873656,0.267160831,0.267160831,0.133580416
0.253899286,1.113250714,1.526946753,96.95854294,0.882078078,2.5,2.5,2.5,2.5,4.5,4.5,1.305864078,235.5873656,0.353683481,0.353683481,0.17684174
0.257636786,1.129638214,1.549424026,85.84592537,0.895062623,2.75,2.75,2.75,2.75,4.5,4.5,1.325711165,235.5873656,0.358889844,0.358889844,0.179444922
0.553103571,2.425146429,3.326357143,70.7045066,1.921551429,3.25,3.25,3.25,3.25,4.5,5.25,2.871156958,235.5873656,0.770477143,0.770477143,0.385238571
0.857442857,3.759557143,5.156649351,69.99803435,2.978864416,2.5,2.5,2.5,2.5,3.75,4,4.428802589,235.5873656,1.194423896,1.194423896,0.597211948
0.698982143,3.064767857,4.203668831,67.86907067,2.428351948,2,2,2,2,3.25,3.5,3.590218447,235.5873656,0.973687013,0.973687013,0.486843506
1.130117857,4.955132143,6.796512987,74.96243394,3.926171688,3.5,3.5,3.5,3.5,5.25,5.5,5.857847896,235.5873656,1.574262078,1.574262078,0.787131039
1.092975,4.792275,6.573136364,79.45903435,3.797132727,3.75,3.75,3.75,3.75,4.75,5.75,5.623203883,235.5873656,1.522521818,1.522521818,0.761260909
1.138939286,4.993810714,6.849564935,75.6689062,3.956818442,2.75,2.75,2.75,2.75,4.5,5,5.887419094,235.5873656,1.58655039,1.58655039,0.793275195
1.402375,6.148875,8.433863636,82.29447028,4.872027273,1,1,1,1,1.5,2,7.247969256,235.5873656,1.953518182,1.953518182,0.976759091
1.337142857,5.862857143,8.041558442,89.38783355,4.645402597,3.25,3.25,3.25,3.25,5.5,6,6.908381877,235.5873656,1.862649351,1.862649351,0.931324675
1.283657143,5.628342857,7.719896104,89.62650661,4.459586494,2.25,2.25,2.25,2.25,3.25,3.75,6.614457929,235.5873656,1.788143377,1.788143377,0.894071688
1.398010714,6.129739286,8.407616883,90.33297886,4.856865195,2.5,2.5,2.5,2.5,3.5,3.75,7.225550162,235.5873656,1.947438701,1.947438701,0.973719351
2.540060714,11.13718929,15.27588961,88.20401518,8.824490649,2,2,2,2,2.75,3.25,12.92288835,235.5873656,3.538322338,3.538322338,1.769161169
0.727953571,3.191796429,4.377902597,88.44268824,2.529002338,1.75,1.75,1.75,1.75,3,3.75,3.743988673,235.5873656,1.014044416,1.014044416,0.507022208
0.912646429,4.001603571,5.488642857,90.10385272,3.170648571,2.25,2.25,2.25,2.25,3.5,3.75,4.687928803,235.5873656,1.271322857,1.271322857,0.635661429
1.100264286,4.824235714,6.616974026,91.03945111,3.822456623,2.75,2.75,2.75,2.75,3.75,4.5,5.654012945,235.5873656,1.532675844,1.532675844,0.766337922
1.771853571,7.768896429,10.6559026,88.92003436,6.155642338,3.25,3.25,3.25,3.25,4,4.75,9.10105178,235.5873656,2.468204416,2.468204416,1.234102208
2.294221429,10.05927857,13.79741558,90.80077805,7.970414026,3,3,3,3,3.5,4.25,11.69478964,235.5873656,3.195866494,3.195866494,1.597933247
1.9877,8.7153,11.954,92.93928865,6.90552,2.75,2.75,2.75,2.75,3.5,4.25,10.01487055,235.5873656,2.76888,2.76888,1.38444
1.870142857,8.199857143,11.24701299,91.03945111,6.497111688,2,2,2,2,2.5,3.5,9.273940129,235.5873656,2.605122078,2.605122078,1.302561039
0.706967857,3.099782143,4.251694805,87.73621599,2.456095325,2,2,2,2,2,3,3.598883495,235.5873656,0.984811169,0.984811169,0.492405584
0.465817857,2.042432143,2.801422078,87.25886987,1.61830987,1.75,1.75,1.75,1.75,2,3,2.385364078,235.5873656,0.648887532,0.648887532,0.324443766
0.465121429,2.039378571,2.797233766,88.6813613,1.61589039,1.5,1.5,1.5,1.5,1.5,2.5,2.373260518,235.5873656,0.647917403,0.647917403,0.323958701
0.553103571,2.425146429,3.326357143,91.75547028,1.921551429,1.25,1.25,1.25,1.25,1.5,2.5,2.827694175,235.5873656,0.770477143,0.770477143,0.385238571
1.132764286,4.966735714,6.812428571,91.74592336,3.935365714,1.75,1.75,1.75,1.75,1.5,3,5.147313916,235.5873656,1.577948571,1.577948571,0.788974286
1.854960714,8.133289286,11.15570779,90.33297886,6.444367013,1,1,1,1,1.5,2.5,7.487152104,235.5873656,2.583973247,2.583973247,1.291986623
1.200271429,5.262728571,7.218415584,96.49074374,4.169894026,1,1,1,1,1,2.25,4.51407767,235.5873656,1.671986494,1.671986494,0.835993247
0.744435714,3.264064286,4.477025974,96.48119682,2.586263377,0.5,0.5,0.5,0.5,0.75,1.5,2.939239482,235.5873656,1.037004156,1.037004156,0.518502078
0.355155357,1.557219643,2.135899351,95.77472457,1.233854416,0.5,0.5,0.5,0.5,0.25,1.25,1.797516181,235.5873656,0.494733896,0.494733896,0.247366948
0.631521429,2.768978571,3.797961039,96.94899601,2.193984935,0.25,0.25,0.25,0.25,0.25,1,1.515283172,235.5873656,0.879713766,0.879713766,0.439856883
0.403473571,1.769076429,2.426484416,99.56485273,1.401717974,0.25,0.25,0.25,0.25,0.25,0.75,1.070697411,235.5873656,0.562041506,0.562041506,0.281020753
0.252961429,1.109138571,1.521306494,98.37148744,0.878819844,0.25,0.25,0.25,0.25,0.25,0.75,1.234521845,235.5873656,0.352377039,0.352377039,0.176188519
0.170012143,0.745437857,1.022450649,100.9777972,0.590643584,0,0,0,0,0,0.5,0.86030178,235.5873656,0.236828104,0.236828104,0.118414052
0.1059175,0.4644075,0.636986364,100.023105,0.367970727,0.25,0.25,0.25,0.25,0,0.5,0.560903722,235.5873656,0.147543818,0.147543818,0.073771909
0.032337036,0.141785464,0.194474481,102.1616156,0.112342932,0,0,0,0,0,0.25,0.171856796,235.5873656,0.045045717,0.045045717,0.022522858
0.007724786,0.033870214,0.046456753,102.8680878,0.026836878,0,0,0,0,0,0.25,0.041724272,235.5873656,0.010760681,0.010760681,0.00538034
0.000279416,0.001225134,0.001680406,103.335887,0.000970728,0,0,0,0,0,0,0.00158983,235.5873656,0.000389229,0.000389229,0.000194615
0,0,0,102.8680878,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.7583785,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.7679254,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,103.097214,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,102.1616156,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,102.6294148,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.0519062,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,103.5745601,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.7583785,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,102.1616156,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.7583785,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.2905793,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.2810323,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,103.5745601,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,105.9421968,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,105.9421968,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,104.7583785,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,107.6033613,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.0711605,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,107.1260152,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.0711605,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.3002866,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.7776328,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.5485066,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,106.1808699,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,109.484105,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,109.2549789,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,109.7227781,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,107.8324874,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,109.2549789,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,109.9614511,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,108.5389597,0,0,0,0,0,0,0,0,235.5873656,0,0,0
0,0,0,107.1260152,0,0,0,0,0,0,0,0,235.5873656,0,0,0
3.46E-06,1.51661E-05,2.08019E-05,108.0711605,1.20168E-05,0,0,0,0,0,0,0,235.5873656,4.81831E-06,4.81831E-06,2.40916E-06
0.00216645,0.00949905,0.013029,109.0163058,0.00752652,0,0,0,0,0,0,0.012389231,235.5873656,0.00301788,0.00301788,0.00150894
0.019395071,0.085039929,0.116641688,108.7776328,0.067380919,0,0,0,0,0,0,0.102733091,235.5873656,0.02701747,0.02701747,0.013508735
0.031379214,0.137585786,0.188714156,108.0711605,0.10901534,0,0,0,0,0,0.25,0.16986246,235.5873656,0.043711465,0.043711465,0.021855732
0.015402214,0.067532786,9.26E-02,107.6033613,0.053509231,0,0,0,0,0,0.25,0.108648706,235.5873656,0.021455392,0.021455392,0.010727696
0.02295475,0.10064775,1.38E-01,107.3551413,0.079747691,0,0,0,0,0.25,0,0.156617314,235.5873656,0.031976127,0.031976127,0.015988064
0.088372143,0.387477857,5.31E-01,109.0163058,0.307015948,0.25,0.25,0.25,0.25,0.25,0.5,0.123687379,235.5873656,0.123103013,0.123103013,0.061551506
0.247102143,1.083447857,1.49E+00,110.2001242,0.858463948,0,0,0,0,0.5,0.25,0.309080906,235.5873656,0.344215013,0.344215013,0.172107506
0.415029643,1.819745357,2.495982468,108.0711605,1.441865221,0.25,0.25,0.25,0.25,1,0.75,1.327127832,235.5873656,0.578139195,0.578139195,0.289069597
0.586996429,2.573753571,3.530188312,108.7776328,2.039299481,0.5,0.5,0.5,0.5,2,1.25,2.377799353,235.5873656,0.81769013,0.81769013,0.408845065
0.902710714,3.958039286,5.42888961,107.3646883,3.136130649,0.75,0.75,0.75,0.75,2.75,1.5,4.113697411,235.5873656,1.257482338,1.257482338,0.628741169
1.046546429,4.588703571,6.293915584,99.5553058,3.635834026,0.75,0.75,0.75,0.75,2,1.5,5.087483819,235.5873656,1.457846494,1.457846494,0.728923247
1.248742857,5.475257143,7.509922078,67.86907067,4.33828987,1,1,1,1,1.25,1.5,6.310768608,235.5873656,1.739507532,1.739507532,0.869753766
1.443975,6.331275,8.684045455,76.6140515,5.016550909,1,1,1,1,1,1.25,7.489627832,235.5873656,2.011467273,2.011467273,1.005733636
1.570817857,6.887432143,9.446876623,78.98168824,5.457218961,1,1,1,1,1.25,1.25,8.294927184,235.5873656,2.18816026,2.18816026,1.09408013
1.745667857,7.654082143,10.49842208,80.88152577,6.06466987,0.75,0.75,0.75,0.75,0.75,1.25,9.35288835,235.5873656,2.431727532,2.431727532,1.215863766
1.971357143,8.643642857,11.85571429,101.4455964,6.848742857,1.25,1.25,1.25,1.25,1.75,1.75,10.67286408,235.5873656,2.746114286,2.746114286,1.373057143
2.106603571,9.236646429,12.66908442,89.38783355,7.318605974,1.5,1.5,1.5,1.5,1.75,1.75,11.50099515,235.5873656,2.934513506,2.934513506,1.467256753
2.462014286,10.79498571,14.80651948,83.7169617,8.553347532,0.75,0.75,0.75,0.75,1.5,1.75,13.4119822,235.5873656,3.429603117,3.429603117,1.714801558
2.162735714,9.482764286,13.00666234,89.38783355,7.513616104,1.25,1.25,1.25,1.25,1,1.5,11.85694984,235.5873656,3.012705974,3.012705974,1.506352987
2.897421429,12.70407857,17.42505195,103.5745601,10.06600675,1.5,1.5,1.5,1.5,1.75,1.75,14.50364078,235.5873656,4.036128312,4.036128312,2.018064156
2.762778571,12.11372143,16.61531169,102.1616156,9.598240519,1.5,1.5,1.5,1.5,1.75,2,14.24506472,235.5873656,3.84856987,3.84856987,1.924284935
2.157303571,9.458946429,12.97399351,90.0943058,7.494744156,1.25,1.25,1.25,1.25,1,1.5,11.84608414,235.5873656,3.005138961,3.005138961,1.502569481
2.975653571,13.04709643,17.89553896,86.79107068,10.33779506,1.25,1.25,1.25,1.25,1,1.25,14.59441748,235.5873656,4.145106234,4.145106234,2.072553117
2.621775,11.495475,15.76731818,90.33297886,9.108376364,1.5,1.5,1.5,1.5,1,1.75,12.71575243,235.5873656,3.652150909,3.652150909,1.826075455
3.032110714,13.29463929,18.23507143,92.92974172,10.53393429,2.75,2.75,2.75,2.75,2.5,3,14.76771845,235.5873656,4.223751429,4.223751429,2.111875714
3.016092857,13.22440714,18.13874026,96.95854294,10.47828623,1.75,1.75,1.75,1.75,2,2.25,14.32346278,235.5873656,4.201438442,4.201438442,2.100719221
3.1317,13.7313,18.834,85.84592537,10.87992,1.75,1.75,1.75,1.75,2.25,2.25,14.76771845,235.5873656,4.36248,4.36248,2.18124
2.404953571,10.54479643,14.46335714,70.7045066,8.355111429,3,3,3,3,2.75,3.25,12.74202265,235.5873656,3.350117143,3.350117143,1.675058571
1.555217857,6.819032143,9.353058442,69.99803435,5.403022597,3,3,3,3,3.25,3.25,8.221067961,235.5873656,2.166429351,2.166429351,1.083214675
1.4599,6.4011,8.779818182,67.86907067,5.071876364,1.25,1.25,1.25,1.25,1.25,1.5,7.580817152,235.5873656,2.033650909,2.033650909,1.016825455
1.401817857,6.146432143,8.430512987,74.96243394,4.870091688,1,1,1,1,0.75,1,7.34947411,235.5873656,1.952742078,1.952742078,0.976371039
1.364257143,5.981742857,8.204623377,79.45903435,4.739601039,1,1,1,1,1,1.5,6.596440129,235.5873656,1.90041974,1.90041974,0.95020987
3.048685714,13.36731429,18.33475325,75.6689062,10.59151792,1,1,1,1,1.25,1.75,14.77046926,235.5873656,4.246840519,4.246840519,2.12342026
2.855496429,12.52025357,17.17291558,82.29447028,9.920354026,1.25,1.25,1.25,1.25,1,1.5,14.45,235.5873656,3.977726494,3.977726494,1.988863247
0.971471429,4.259528571,5.842415584,89.38783355,3.375014026,1.25,1.25,1.25,1.25,0.75,1.25,5.099174757,235.5873656,1.353266494,1.353266494,0.676633247
1.138846429,4.993403571,6.849006494,89.62650661,3.956495844,1,1,1,1,1,1.25,5.874352751,235.5873656,1.586421039,1.586421039,0.793210519
1.451125,6.362625,8.727045455,90.33297886,5.041390909,0.75,0.75,0.75,0.75,0.5,1.25,7.559360841,235.5873656,2.021427273,2.021427273,1.010713636
1.450753571,6.360996429,8.724811688,88.20401518,5.040100519,1.5,1.5,1.5,1.5,1.25,1.5,7.515072816,235.5873656,2.02090987,2.02090987,1.010454935
2.546421429,11.16507857,15.31414286,88.44268824,8.846588571,1.25,1.25,1.25,1.25,1.25,1.75,12.84614078,235.5873656,3.547182857,3.547182857,1.773591429
1.470207143,6.446292857,8.841805195,90.10385272,5.107684675,1.75,1.75,1.75,1.75,1.5,2,7.651375405,235.5873656,2.048008831,2.048008831,1.024004416
0.991203571,4.346046429,5.961084416,91.03945111,3.443565974,2.5,2.5,2.5,2.5,2,2.5,5.092435275,235.5873656,1.380753506,1.380753506,0.690376753
0.835807143,3.664692857,5.026532468,88.92003436,2.903699221,3,3,3,3,2.75,3.25,4.288648867,235.5873656,1.164285195,1.164285195,0.582142597
0.399420357,1.751304643,2.402108442,90.80077805,1.387636597,2.5,2.5,2.5,2.5,2.25,2.75,2.047839806,235.5873656,0.556395351,0.556395351,0.278197675
0.371521429,1.628978571,2.234324675,92.93928865,1.290712208,4,4,4,4,3.25,4,1.900533981,235.5873656,0.517531948,0.517531948,0.258765974
0.451592143,1.980057857,2.715868831,91.03945111,1.568887948,3.75,3.75,3.75,3.75,2.5,3.5,2.303665049,235.5873656,0.629071013,0.629071013,0.314535506
0.540010714,2.367739286,3.247616883,87.73621599,1.876065195,3,3,3,3,2.25,3.25,2.760987055,235.5873656,0.752238701,0.752238701,0.376119351
1.277064286,5.599435714,7.680246753,87.25886987,4.436682078,3.25,3.25,3.25,3.25,2.5,3.75,6.108171521,235.5873656,1.778959481,1.778959481,0.88947974
0.792442857,3.474557143,4.76574026,88.6813613,2.753046234,1.75,1.75,1.75,1.75,1.25,2.25,3.907386731,235.5873656,1.103878442,1.103878442,0.551939221
0.473803571,2.077446429,2.849448052,91.75547028,1.646053247,3,3,3,3,2,3.5,2.412872168,235.5873656,0.660011688,0.660011688,0.330005844
0.375370357,1.645854643,2.257472078,91.74592336,1.30408387,3.5,3.5,3.5,3.5,2,3.5,1.910436893,235.5873656,0.522893532,0.522893532,0.261446766
0.188360714,0.825889286,1.132798701,90.33297886,0.654388831,2.25,2.25,2.25,2.25,1.25,2.5,0.957707929,235.5873656,0.262387792,0.262387792,0.131193896
0.168517143,0.738882857,1.01345974,96.49074374,0.585449766,2.25,2.25,2.25,2.25,1,2.25,0.861443366,235.5873656,0.234745558,0.234745558,0.117372779
0.074090714,0.324859286,0.445580519,96.48119682,0.257400468,1.75,1.75,1.75,1.75,0.75,2.25,0.388029126,235.5873656,0.103208883,0.103208883,0.051604442
0.057367143,0.251532857,0.345005195,95.77472457,0.199300675,1.75,1.75,1.75,1.75,0.25,1.75,0.293937702,235.5873656,0.079912831,0.079912831,0.039956416
0.063351786,0.277773214,0.380996753,96.94899601,0.220092078,1,1,1,1,0.25,1.5,0.331004854,235.5873656,0.088249481,0.088249481,0.04412474
0.030145143,0.132174857,0.181292468,99.56485273,0.104728021,1,1,1,1,0,1.5,0.156218447,235.5873656,0.041992395,0.041992395,0.020996197
0.025245536,0.110691964,0.151826299,98.37148744,0.087706169,1,1,1,1,0,1,0.125728479,235.5873656,0.035167208,0.035167208,0.017583604
0.013305964,0.058341536,0.080021883,100.9777972,0.046226595,0.25,0.25,0.25,0.25,0,0.75,0.06862856,235.5873656,0.018535301,0.018535301,0.009267651
0.005401964,0.023685536,0.032487338,100.023105,0.018767104,0.25,0.25,0.25,0.25,0,0.25,0.029474919,235.5873656,0.007524974,0.007524974,0.003762487
0.004051543,0.017764457,0.024365922,102.1616156,0.01407557,0,0,0,0,0,0,0.022721683,235.5873656,0.005643828,0.005643828,0.002821914
0.000629061,0.002758189,0.003783162,102.8680878,0.002185436,0,0,0,0,0,0,0.003595032,235.5873656,0.000876286,0.000876286,0.000438143
4.24E-05,0.00018595,0.000255051,103.335887,0.000147337,0,0,0,0,0,0,0.000168432,235.5873656,5.9077E-05,5.9077E-05,2.95385E-05
